5.500952e+002,1.068218e+002
5.505773e+002,1.064016e+002
5.510594e+002,1.061848e+002
5.515415e+002,1.061486e+002
5.520236e+002,1.062693e+002
5.525057e+002,1.062263e+002
5.529879e+002,1.064568e+002
5.534700e+002,1.065745e+002
5.539521e+002,1.065906e+002
5.544342e+002,1.065307e+002
5.549163e+002,1.064041e+002
5.553984e+002,1.062739e+002
5.558806e+002,1.061067e+002
5.563627e+002,1.059086e+002
5.568448e+002,1.057327e+002
5.573269e+002,1.056078e+002
5.578090e+002,1.055519e+002
5.582911e+002,1.056146e+002
5.587733e+002,1.055862e+002
5.592554e+002,1.058195e+002
5.597375e+002,1.061155e+002
5.602196e+002,1.063324e+002
5.607017e+002,1.063938e+002
5.611838e+002,1.063108e+002
5.616660e+002,1.061462e+002
5.621481e+002,1.059091e+002
5.626302e+002,1.057618e+002
5.631123e+002,1.057699e+002
5.635944e+002,1.057764e+002
5.640765e+002,1.059734e+002
5.645587e+002,1.062238e+002
5.650408e+002,1.064141e+002
5.655229e+002,1.065395e+002
5.660050e+002,1.065983e+002
5.664871e+002,1.066211e+002
5.669692e+002,1.066557e+002
5.674514e+002,1.067276e+002
5.679335e+002,1.068121e+002
5.684156e+002,1.067777e+002
5.688977e+002,1.066076e+002
5.693798e+002,1.064763e+002
5.698619e+002,1.062746e+002
5.703441e+002,1.060709e+002
5.708262e+002,1.059197e+002
5.713083e+002,1.057639e+002
5.717904e+002,1.057221e+002
5.722725e+002,1.057812e+002
5.727546e+002,1.057579e+002
5.732368e+002,1.058810e+002
5.737189e+002,1.059436e+002
5.742010e+002,1.058846e+002
5.746831e+002,1.056910e+002
5.751652e+002,1.053844e+002
5.756473e+002,1.050200e+002
5.761295e+002,1.046740e+002
5.766116e+002,1.044339e+002
5.770937e+002,1.043465e+002
5.775758e+002,1.043915e+002
5.780579e+002,1.044922e+002
5.785400e+002,1.045625e+002
5.790222e+002,1.045317e+002
5.795043e+002,1.043660e+002
5.799864e+002,1.040840e+002
5.804685e+002,1.037532e+002
5.809506e+002,1.034596e+002
5.814327e+002,1.032720e+002
5.819149e+002,1.032161e+002
5.823970e+002,1.032758e+002
5.828791e+002,1.033942e+002
5.833612e+002,1.034968e+002
5.838433e+002,1.035219e+002
5.843254e+002,1.034473e+002
5.848076e+002,1.032944e+002
5.852897e+002,1.031177e+002
5.857718e+002,1.029835e+002
5.862539e+002,1.029503e+002
5.867360e+002,1.030380e+002
5.872181e+002,1.029819e+002
5.877003e+002,1.029461e+002
5.881824e+002,1.029058e+002
5.886645e+002,1.028489e+002
5.891466e+002,1.027792e+002
5.896287e+002,1.027125e+002
5.901108e+002,1.026679e+002
5.905930e+002,1.026583e+002
5.910751e+002,1.026830e+002
5.915572e+002,1.027272e+002
5.920393e+002,1.027665e+002
5.925214e+002,1.027763e+002
5.930035e+002,1.027393e+002
5.934857e+002,1.026501e+002
5.939678e+002,1.025165e+002
5.944499e+002,1.023553e+002
5.949320e+002,1.021886e+002
5.954141e+002,1.020367e+002
5.958962e+002,1.019130e+002
5.963784e+002,1.018220e+002
5.968605e+002,1.017605e+002
5.973426e+002,1.017213e+002
5.978247e+002,1.016976e+002
5.983068e+002,1.016864e+002
5.987889e+002,1.016896e+002
5.992711e+002,1.017140e+002
5.997532e+002,1.017680e+002
6.002353e+002,1.018580e+002
6.007174e+002,1.019847e+002
6.011995e+002,1.021412e+002
6.016816e+002,1.023110e+002
6.021638e+002,1.024712e+002
6.026459e+002,1.025952e+002
6.031280e+002,1.026596e+002
6.036101e+002,1.026499e+002
6.040922e+002,1.025652e+002
6.045743e+002,1.024186e+002
6.050565e+002,1.022355e+002
6.055386e+002,1.020475e+002
6.060207e+002,1.018875e+002
6.065028e+002,1.017807e+002
6.069849e+002,1.017398e+002
6.074670e+002,1.017615e+002
6.079492e+002,1.018281e+002
6.084313e+002,1.019131e+002
6.089134e+002,1.019888e+002
