wavenumber,transmittance,absorbance
1450.207000,84.408340,0.073615
1450.689000,84.443870,0.073432
1451.171000,84.480940,0.073241
1451.653000,84.523250,0.073024
1452.135000,84.571710,0.072775
1452.618000,84.624260,0.072505
1453.100000,84.677440,0.072232
1453.582000,84.728450,0.071971
1454.064000,84.776760,0.071723
1454.546000,84.824530,0.071479
1455.028000,84.875890,0.071216
1455.510000,84.935780,0.070909
1455.992000,85.008170,0.070539
1456.474000,85.092910,0.070107
1456.957000,85.183640,0.069644
1457.439000,85.270520,0.069201
1457.921000,85.346860,0.068812
1458.403000,85.413370,0.068474
1458.885000,85.475920,0.068156
1459.367000,85.540210,0.067830
1459.849000,85.608250,0.067484
1460.331000,85.677960,0.067131
1460.814000,85.745110,0.066791
1461.296000,85.806270,0.066481
1461.778000,85.860800,0.066205
1462.260000,85.911660,0.065948
1462.742000,85.964450,0.065681
1463.224000,86.025410,0.065373
1463.706000,86.098780,0.065003
1464.188000,86.184370,0.064571
1464.671000,86.277260,0.064104
1465.153000,86.370250,0.063636
1465.635000,86.457940,0.063195
1466.117000,86.539440,0.062786
1466.599000,86.617520,0.062394
1467.081000,86.695730,0.062002
1467.563000,86.775690,0.061602
1468.045000,86.856120,0.061200
1468.527000,86.933850,0.060811
1469.010000,87.005830,0.060452
1469.492000,87.071270,0.060125
1469.974000,87.132760,0.059819
1470.456000,87.196140,0.059503
1470.938000,87.269100,0.059140
1471.420000,87.358590,0.058694
1471.902000,87.467210,0.058155
1472.384000,87.590900,0.057541
1472.866000,87.720210,0.056900
1473.349000,87.845670,0.056280
1473.831000,87.963040,0.055700
1474.313000,88.074060,0.055152
1474.795000,88.183330,0.054614
1475.277000,88.294380,0.054067
1475.759000,88.407250,0.053512
1476.241000,88.518660,0.052965
1476.723000,88.624100,0.052448
1477.206000,88.720720,0.051975
1477.688000,88.808860,0.051544
1478.170000,88.891690,0.051139
1478.652000,88.973320,0.050740
1479.134000,89.056690,0.050333
1479.616000,89.142700,0.049914
1480.098000,89.230560,0.049486
1480.580000,89.318950,0.049056
1481.063000,89.407420,0.048626
1481.545000,89.496920,0.048192
1482.027000,89.588960,0.047746
1482.509000,89.684310,0.047284
1482.991000,89.782040,0.046811
1483.473000,89.879510,0.046339
1483.955000,89.973660,0.045885
1484.437000,90.062250,0.045457
1484.919000,90.145240,0.045057
1485.401000,90.224930,0.044673
1485.884000,90.304980,0.044288
1486.366000,90.388440,0.043887
1486.848000,90.475950,0.043467
1487.330000,90.565320,0.043038
1487.812000,90.652650,0.042619
1488.294000,90.734950,0.042225
1488.776000,90.812250,0.041856
1489.258000,90.887980,0.041494
1489.741000,90.966910,0.041117
1490.223000,91.051510,0.040713
1490.705000,91.139470,0.040294
1491.187000,91.224680,0.039888
1491.669000,91.300970,0.039525
1492.151000,91.365530,0.039218
1492.633000,91.419940,0.038959
1493.115000,91.468970,0.038726
1493.598000,91.518440,0.038491
1494.080000,91.572860,0.038233
1494.562000,91.633970,0.037943
1495.044000,91.700050,0.037630
1495.526000,91.766730,0.037315
1496.008000,91.829120,0.037020
1496.490000,91.884600,0.036757
1496.972000,91.934160,0.036523
1497.454000,91.981700,0.036299
1497.937000,92.031270,0.036065
1498.419000,92.084710,0.035812
1498.901000,92.140880,0.035548
1499.383000,92.196650,0.035285
1499.865000,92.248850,0.035039
1500.347000,92.295990,0.034817
1500.829000,92.338910,0.034615
1501.311000,92.380010,0.034422
1501.793000,92.422080,0.034224
1502.276000,92.466770,0.034014
1502.758000,92.514170,0.033792
1503.240000,92.562850,0.033563
1503.722000,92.610630,0.033339
1504.204000,92.655500,0.033129
1504.686000,92.696900,0.032935
1505.168000,92.737160,0.032746
1505.650000,92.781940,0.032537
1506.133000,92.838140,0.032274
1506.615000,92.907980,0.031947
1507.097000,92.984700,0.031589
1507.579000,93.056440,0.031254
1508.061000,93.115640,0.030977
1508.543000,93.163420,0.030755
1509.025000,93.206280,0.030555
1509.507000,93.250950,0.030347
1509.990000,93.300830,0.030114
1510.472000,93.355420,0.029860
1510.954000,93.411260,0.029601
1511.436000,93.463960,0.029356
1511.918000,93.510250,0.029141
1512.400000,93.549300,0.028959
1512.882000,93.582490,0.028805
1513.364000,93.612020,0.028668
1513.846000,93.639800,0.028540
1514.328000,93.666640,0.028415
1514.811000,93.692820,0.028294
1515.293000,93.719240,0.028171
1515.775000,93.748420,0.028036
1516.257000,93.784290,0.027870
1516.739000,93.829930,0.027659
1517.221000,93.885080,0.027403
1517.703000,93.945480,0.027124
1518.185000,94.005040,0.026849
1518.668000,94.058650,0.026601
1519.150000,94.103840,0.026393
1519.632000,94.141320,0.026220
1520.114000,94.175190,0.026063
1520.596000,94.212320,0.025892
1521.078000,94.259300,0.025676
1521.560000,94.317040,0.025410
1522.042000,94.378750,0.025126
1522.525000,94.434270,0.024870
1523.007000,94.477040,0.024674
1523.489000,94.506810,0.024537
1523.971000,94.527510,0.024442
1524.453000,94.543950,0.024366
1524.935000,94.559640,0.024294
1525.417000,94.575780,0.024220
1525.899000,94.591700,0.024147
1526.381000,94.606050,0.024081
1526.864000,94.618220,0.024025
1527.346000,94.629240,0.023975
1527.828000,94.641370,0.023919
1528.310000,94.656520,0.023849
1528.792000,94.674700,0.023766
1529.274000,94.693410,0.023680
1529.756000,94.708630,0.023610
1530.238000,94.716270,0.023575
1530.720000,94.713830,0.023587
1531.203000,94.700890,0.023646
1531.685000,94.679210,0.023745
1532.167000,94.651950,0.023870
1532.649000,94.623080,0.024003
1533.131000,94.595890,0.024128
1533.613000,94.571000,0.024242
1534.095000,94.545760,0.024358
1534.577000,94.516690,0.024491
1535.060000,94.482830,0.024647
1535.542000,94.446800,0.024813
1536.024000,94.412910,0.024969
1536.506000,94.384570,0.025099
1536.988000,94.362440,0.025201
1537.470000,94.343890,0.025286
1537.952000,94.323930,0.025378
1538.434000,94.297990,0.025498
1538.916000,94.265910,0.025645
1539.399000,94.235000,0.025788
1539.881000,94.218120,0.025866
1540.363000,94.226560,0.025827
1540.845000,94.262980,0.025659
1541.327000,94.321060,0.025391
1541.809000,94.390900,0.025070
1542.291000,94.464810,0.024730
1542.773000,94.539960,0.024385
1543.255000,94.617930,0.024027
1543.738000,94.702370,0.023639
1544.220000,94.795890,0.023210
1544.702000,94.897300,0.022746
1545.184000,95.000930,0.022272
1545.666000,95.098780,0.021825
1546.148000,95.184540,0.021434
1546.630000,95.256520,0.021105
1547.112000,95.317760,0.020826
1547.594000,95.373970,0.020570
1548.077000,95.430940,0.020311
1548.559000,95.492380,0.020031
1549.041000,95.558590,0.019730
1549.523000,95.626480,0.019422
1550.005000,95.691000,0.019129
1550.487000,95.748020,0.018870
1550.969000,95.796190,0.018652
1551.451000,95.836970,0.018467
1551.934000,95.872900,0.018304
1552.416000,95.905780,0.018155
1552.898000,95.935870,0.018019
1553.380000,95.962330,0.017899
1553.862000,95.984640,0.017798
1554.344000,96.003620,0.017712
1554.826000,96.021740,0.017630
1555.308000,96.042090,0.017538
1555.791000,96.066920,0.017426
1556.273000,96.096320,0.017293
1556.755000,96.127440,0.017153
1557.237000,96.155440,0.017026
1557.719000,96.176930,0.016929
1558.201000,96.195060,0.016847
1558.683000,96.220590,0.016732
1559.165000,96.260860,0.016550
1559.647000,96.306780,0.016343
1560.130000,96.339610,0.016195
1560.612000,96.348440,0.016155
1561.094000,96.334890,0.016216
1561.576000,96.306970,0.016342
1562.058000,96.273140,0.016495
1562.540000,96.239490,0.016647
1563.022000,96.209320,0.016783
1563.504000,96.183550,0.016899
1563.986000,96.161280,0.017000
1564.469000,96.140620,0.017093
1564.951000,96.119600,0.017188
1565.433000,96.097050,0.017290
1565.915000,96.072850,0.017399
1566.397000,96.047660,0.017513
1566.879000,96.022040,0.017629
1567.361000,95.995690,0.017748
1567.843000,95.967270,0.017877
1568.326000,95.935280,0.018022
1568.808000,95.899530,0.018184
1569.290000,95.862160,0.018353
1569.772000,95.826630,0.018514
1570.254000,95.795480,0.018655
1570.736000,95.768820,0.018776
1571.218000,95.744850,0.018885
1571.700000,95.721320,0.018991
1572.182000,95.696850,0.019102
1572.665000,95.671190,0.019219
1573.147000,95.644930,0.019338
1573.629000,95.619210,0.019455
1574.111000,95.595420,0.019563
1574.593000,95.575020,0.019656
1575.075000,95.559250,0.019727
1575.557000,95.548840,0.019775
1576.039000,95.543200,0.019800
1576.521000,95.540280,0.019813
1577.004000,95.538090,0.019823
1577.486000,95.536740,0.019830
1577.968000,95.539000,0.019819
1578.450000,95.549000,0.019774
1578.932000,95.570030,0.019678
1579.414000,95.603000,0.019528
1579.896000,95.646330,0.019332
1580.378000,95.696500,0.019104
1580.861000,95.749500,0.018863
1581.343000,95.802200,0.018625
1581.825000,95.853100,0.018394
1582.307000,95.902150,0.018172
1582.789000,95.949700,0.017956
1583.271000,95.995650,0.017748
1583.753000,96.039160,0.017552
1584.235000,96.079090,0.017371
1584.718000,96.115220,0.017208
1585.200000,96.148770,0.017056
1585.682000,96.182400,0.016904
1586.164000,96.218830,0.016740
1586.646000,96.259520,0.016556
1587.128000,96.303610,0.016357
1587.610000,96.347980,0.016157
1588.092000,96.388530,0.015975
1588.574000,96.421940,0.015824
1589.057000,96.447230,0.015710
1589.539000,96.466010,0.015626
1590.021000,96.481620,0.015555
1590.503000,96.497280,0.015485
1590.985000,96.514450,0.015408
1591.467000,96.532490,0.015326
1591.949000,96.549400,0.015250
1592.431000,96.563160,0.015189
1592.913000,96.573050,0.015144
1593.396000,96.580090,0.015112
1593.878000,96.586240,0.015085
1594.360000,96.592960,0.015055
1594.842000,96.600250,0.015022
1595.324000,96.606480,0.014994
1595.806000,96.609370,0.014981
1596.288000,96.607620,0.014989
1596.770000,96.601900,0.015014
1597.253000,96.594860,0.015046
1597.735000,96.589990,0.015068
1598.217000,96.589910,0.015068
1598.699000,96.595130,0.015045
1599.181000,96.603710,0.015006
1599.663000,96.612290,0.014968
1600.145000,96.617590,0.014944
1600.627000,96.618050,0.014942
1601.109000,96.614330,0.014958
1601.592000,96.608700,0.014984
1602.074000,96.603850,0.015006
1602.556000,96.601340,0.015017
1603.038000,96.601260,0.015017
1603.520000,96.602590,0.015011
1604.002000,96.604370,0.015003
1604.484000,96.606350,0.014994
1604.966000,96.609380,0.014981
1605.448000,96.614460,0.014958
1605.931000,96.621570,0.014926
1606.413000,96.628950,0.014893
1606.895000,96.633120,0.014874
1607.377000,96.630130,0.014887
1607.859000,96.617580,0.014944
1608.341000,96.595860,0.015041
1608.823000,96.568450,0.015165
1609.305000,96.540470,0.015291
1609.788000,96.516530,0.015398
1610.270000,96.498920,0.015478
1610.752000,96.487150,0.015531
1611.234000,96.478660,0.015569
1611.716000,96.470580,0.015605
1612.198000,96.461240,0.015647
1612.680000,96.451050,0.015693
1613.162000,96.441810,0.015735
1613.645000,96.435520,0.015763
1614.127000,96.432880,0.015775
1614.609000,96.432690,0.015776
1615.091000,96.432200,0.015778
1615.573000,96.428860,0.015793
1616.055000,96.421970,0.015824
1616.537000,96.413050,0.015864
1617.019000,96.404130,0.015904
1617.501000,96.395630,0.015943
1617.984000,96.386180,0.015985
1618.466000,96.374130,0.016040
1618.948000,96.358760,0.016109
1619.430000,96.340640,0.016190
1619.912000,96.321010,0.016279
1620.394000,96.301440,0.016367
1620.876000,96.283440,0.016448
1621.358000,96.268020,0.016518
1621.840000,96.255450,0.016575
1622.323000,96.245230,0.016621
1622.805000,96.236320,0.016661
1623.287000,96.227620,0.016700
1623.769000,96.218550,0.016741
1624.251000,96.209210,0.016783
1624.733000,96.200450,0.016823
1625.215000,96.192920,0.016857
1625.697000,96.186730,0.016885
1626.180000,96.180950,0.016911
1626.662000,96.174030,0.016942
1627.144000,96.164630,0.016985
1627.626000,96.152460,0.017040
1628.108000,96.138420,0.017103
1628.590000,96.124030,0.017168
1629.072000,96.110300,0.017230
1629.554000,96.097270,0.017289
1630.036000,96.084240,0.017348
1630.519000,96.070400,0.017410
1631.001000,96.055850,0.017476
1631.483000,96.041740,0.017540
1631.965000,96.030010,0.017593
1632.447000,96.022660,0.017626
1632.929000,96.020810,0.017635
1633.411000,96.023990,0.017620
1633.893000,96.030200,0.017592
1634.375000,96.037350,0.017560
1634.858000,96.044720,0.017527
1635.340000,96.054060,0.017484
1635.822000,96.067650,0.017423
1636.304000,96.085010,0.017344
1636.786000,96.102360,0.017266
1637.268000,96.115460,0.017207
1637.750000,96.122040,0.017177
1638.232000,96.122100,0.017177
1638.715000,96.116810,0.017201
1639.197000,96.107860,0.017241
1639.679000,96.097270,0.017289
1640.161000,96.087150,0.017335
1640.643000,96.079480,0.017369
1641.125000,96.075450,0.017388
1641.607000,96.075230,0.017389
1642.089000,96.078130,0.017375
1642.572000,96.083290,0.017352
1643.054000,96.089690,0.017323
1643.536000,96.096480,0.017293
1644.018000,96.102560,0.017265
1644.500000,96.106610,0.017247
1644.982000,96.107090,0.017245
1645.464000,96.102880,0.017264
1645.946000,96.094510,0.017301
1646.428000,96.084670,0.017346
1646.911000,96.077680,0.017377
1647.393000,96.076980,0.017381
1647.875000,96.083320,0.017352
1648.357000,96.095450,0.017297
1648.839000,96.112210,0.017221
1649.321000,96.133870,0.017124
1649.803000,96.161610,0.016998
1650.285000,96.196200,0.016842
1650.767000,96.236600,0.016660
1651.250000,96.279610,0.016466
1651.732000,96.320830,0.016280
1652.214000,96.357000,0.016117
1652.696000,96.387320,0.015980
1653.178000,96.410370,0.015876
1653.660000,96.420970,0.015829
1654.142000,96.414750,0.015857
1654.624000,96.394820,0.015946
1655.107000,96.370740,0.016055
1655.589000,96.352590,0.016137
1656.071000,96.346620,0.016164
1656.553000,96.354220,0.016129
1657.035000,96.372650,0.016046
1657.517000,96.396730,0.015938
1657.999000,96.420750,0.015829
1658.481000,96.440370,0.015741
1658.964000,96.453500,0.015682
1659.446000,96.460400,0.015651
1659.928000,96.462590,0.015641
1660.410000,96.462030,0.015644
1660.892000,96.460460,0.015651
1661.374000,96.459820,0.015654
1661.856000,96.462630,0.015641
1662.338000,96.472150,0.015598
1662.820000,96.490970,0.015513
1663.302000,96.519330,0.015386
1663.785000,96.554300,0.015228
1664.267000,96.591130,0.015063
1664.749000,96.625310,0.014909
1665.231000,96.654040,0.014780
1665.713000,96.676470,0.014679
1666.195000,96.693340,0.014603
1666.677000,96.706440,0.014545
1667.159000,96.717880,0.014493
1667.642000,96.729770,0.014440
1668.124000,96.743360,0.014379
1668.606000,96.758670,0.014310
1669.088000,96.774680,0.014238
1669.570000,96.790190,0.014169
1670.052000,96.804860,0.014103
1670.534000,96.819680,0.014036
1671.016000,96.836500,0.013961
1671.499000,96.857300,0.013868
1671.981000,96.883260,0.013751
1672.463000,96.914570,0.013611
1672.945000,96.950210,0.013451
1673.427000,96.987980,0.013282
1673.909000,97.024900,0.013117
1674.391000,97.058030,0.012969
1674.873000,97.085040,0.012848
1675.355000,97.104530,0.012761
1675.838000,97.115680,0.012711
1676.320000,97.118840,0.012697
1676.802000,97.116090,0.012709
1677.284000,97.111250,0.012730
1677.766000,97.108380,0.012743
1678.248000,97.110570,0.012733
1678.730000,97.119150,0.012695
1679.212000,97.133370,0.012632
1679.694000,97.150870,0.012553
1680.177000,97.168540,0.012474
1680.659000,97.184030,0.012405
1681.141000,97.196570,0.012349
1681.623000,97.206990,0.012303
1682.105000,97.217290,0.012256
1682.587000,97.230400,0.012198
1683.069000,97.250650,0.012107
1683.551000,97.283050,0.011963
1684.034000,97.328990,0.011758
1684.516000,97.381240,0.011525
1684.998000,97.426570,0.011323
1685.480000,97.455610,0.011193
1685.962000,97.468320,0.011137
1686.444000,97.470900,0.011125
1686.926000,97.470330,0.011128
1687.408000,97.471040,0.011124
1687.891000,97.474340,0.011110
1688.373000,97.479440,0.011087
1688.855000,97.484780,0.011063
1689.337000,97.489400,0.011043
1689.819000,97.493250,0.011025
1690.301000,97.496950,0.011009
1690.783000,97.501030,0.010991
1691.265000,97.505630,0.010970
1691.747000,97.510570,0.010948
1692.229000,97.515990,0.010924
1692.712000,97.522380,0.010896
1693.194000,97.530370,0.010860
1693.676000,97.540310,0.010816
1694.158000,97.552120,0.010763
1694.640000,97.565520,0.010704
1695.122000,97.580470,0.010637
1695.604000,97.596380,0.010566
1696.086000,97.611520,0.010499
1696.569000,97.624050,0.010443
1697.051000,97.634380,0.010397
1697.533000,97.645940,0.010346
1698.015000,97.662890,0.010270
1698.497000,97.687410,0.010161
1698.979000,97.718400,0.010024
1699.461000,97.751850,0.009875
1699.943000,97.782110,0.009741
1700.426000,97.802930,0.009648
1700.908000,97.809140,0.009621
1701.390000,97.800070,0.009661
1701.872000,97.781000,0.009746
1702.354000,97.760210,0.009838
1702.836000,97.744570,0.009907
1703.318000,97.737060,0.009941
1703.800000,97.736890,0.009941
1704.282000,97.740970,0.009923
1704.765000,97.746230,0.009900
1705.247000,97.751060,0.009879
1705.729000,97.755280,0.009860
1706.211000,97.759390,0.009842
1706.693000,97.763370,0.009824
1707.175000,97.766620,0.009809
1707.657000,97.768230,0.009802
1708.139000,97.767450,0.009806
1708.621000,97.764370,0.009819
1709.104000,97.760030,0.009839
1709.586000,97.756200,0.009856
1710.068000,97.754430,0.009864
1710.550000,97.755320,0.009860
1711.032000,97.758000,0.009848
1711.514000,97.760570,0.009836
1711.996000,97.760860,0.009835
1712.478000,97.757650,0.009849
1712.961000,97.751460,0.009877
1713.443000,97.744580,0.009907
1713.925000,97.740390,0.009926
1714.407000,97.741890,0.009919
1714.889000,97.750590,0.009881
1715.371000,97.766060,0.009812
1715.853000,97.786430,0.009721
1716.335000,97.809430,0.009619
1716.818000,97.833300,0.009513
1717.300000,97.856690,0.009409
1717.782000,97.877880,0.009315
1718.264000,97.894170,0.009243
1718.746000,97.902810,0.009205
1719.228000,97.902900,0.009204
1719.710000,97.896260,0.009234
1720.192000,97.886650,0.009277
1720.674000,97.878430,0.009313
1721.156000,97.874910,0.009329
1721.639000,97.877590,0.009317
1722.121000,97.885740,0.009281
1722.603000,97.896680,0.009232
1723.085000,97.906720,0.009187
1723.567000,97.912430,0.009162
1724.049000,97.912040,0.009164
1724.531000,97.905850,0.009191
1725.013000,97.895870,0.009236
1725.496000,97.884610,0.009286
1725.978000,97.874210,0.009332
1726.460000,97.865680,0.009370
1726.942000,97.859170,0.009398
1727.424000,97.854360,0.009420
1727.906000,97.851200,0.009434
1728.388000,97.850230,0.009438
1728.870000,97.852260,0.009429
1729.353000,97.858150,0.009403
1729.835000,97.867950,0.009360
1730.317000,97.880950,0.009302
1730.799000,97.895850,0.009236
1731.281000,97.911600,0.009166
1731.763000,97.927470,0.009095
1732.245000,97.943480,0.009024
1732.727000,97.960320,0.008950
1733.209000,97.979370,0.008865
1733.692000,98.001290,0.008768
1734.174000,98.023650,0.008669
1734.656000,98.040160,0.008596
1735.138000,98.044540,0.008577
1735.620000,98.035630,0.008616
1736.102000,98.018110,0.008694
1736.584000,97.999090,0.008778
1737.066000,97.984470,0.008843
1737.548000,97.977130,0.008875
1738.031000,97.976720,0.008877
1738.513000,97.980630,0.008860
1738.995000,97.985480,0.008838
1739.477000,97.988320,0.008826
1739.959000,97.987620,0.008829
1740.441000,97.983270,0.008848
1740.923000,97.976200,0.008879
1741.405000,97.967610,0.008917
1741.888000,97.958270,0.008959
1742.370000,97.948430,0.009003
1742.852000,97.938190,0.009048
1743.334000,97.928180,0.009092
1743.816000,97.919640,0.009130
1744.298000,97.914050,0.009155
1744.780000,97.912520,0.009162
1745.262000,97.915020,0.009151
1745.745000,97.920380,0.009127
1746.227000,97.926440,0.009100
1746.709000,97.930980,0.009080
1747.191000,97.932720,0.009072
1747.673000,97.931980,0.009075
1748.155000,97.930580,0.009082
1748.637000,97.931030,0.009080
1749.119000,97.935550,0.009060
1749.601000,97.945240,0.009017
1750.083000,97.959730,0.008952
1750.566000,97.977480,0.008874
1751.048000,97.996060,0.008791
1751.530000,98.012940,0.008717
1752.012000,98.025960,0.008659
1752.494000,98.034210,0.008622
1752.976000,98.038110,0.008605
1753.458000,98.039050,0.008601
1753.940000,98.038640,0.008603
1754.423000,98.038300,0.008604
1754.905000,98.039040,0.008601
1755.387000,98.041630,0.008589
1755.869000,98.046380,0.008568
1756.351000,98.052860,0.008540
1756.833000,98.059550,0.008510
1757.315000,98.064160,0.008490
1757.797000,98.064880,0.008486
1758.280000,98.061290,0.008502
1758.762000,98.054900,0.008531
1759.244000,98.048560,0.008559
1759.726000,98.045610,0.008572
1760.208000,98.048740,0.008558
1760.690000,98.058910,0.008513
1761.172000,98.074790,0.008443
1761.654000,98.092760,0.008363
1762.136000,98.108150,0.008295
1762.619000,98.116980,0.008256
1763.101000,98.117780,0.008252
1763.583000,98.111820,0.008279
1764.065000,98.102030,0.008322
1764.547000,98.091660,0.008368
1765.029000,98.082890,0.008407
1765.511000,98.076580,0.008435
1765.993000,98.072360,0.008453
1766.475000,98.069260,0.008467
1766.958000,98.066410,0.008480
1767.440000,98.063450,0.008493
1767.922000,98.060300,0.008507
1768.404000,98.056940,0.008522
1768.886000,98.053280,0.008538
1769.368000,98.049320,0.008555
1769.850000,98.045490,0.008572
1770.332000,98.042650,0.008585
1770.815000,98.042370,0.008586
1771.297000,98.046650,0.008567
1771.779000,98.056820,0.008522
1772.261000,98.072250,0.008454
1772.743000,98.089420,0.008378
1773.225000,98.103530,0.008315
1773.707000,98.111240,0.008281
1774.189000,98.112120,0.008277
1774.672000,98.108500,0.008293
1775.154000,98.103550,0.008315
1775.636000,98.099980,0.008331
1776.118000,98.099010,0.008335
1776.600000,98.100180,0.008330
1777.082000,98.102030,0.008322
1777.564000,98.102740,0.008319
1778.046000,98.101290,0.008325
1778.528000,98.097470,0.008342
1779.010000,98.091960,0.008367
1779.493000,98.085620,0.008395
1779.975000,98.079150,0.008423
1780.457000,98.072540,0.008453
1780.939000,98.065350,0.008484
1781.421000,98.057080,0.008521
1781.903000,98.047780,0.008562
1782.385000,98.038190,0.008605
1782.867000,98.029370,0.008644
1783.350000,98.022220,0.008675
1783.832000,98.016780,0.008700
1784.314000,98.012150,0.008720
1784.796000,98.006920,0.008743
1785.278000,97.999900,0.008774
1785.760000,97.990720,0.008815
1786.242000,97.980300,0.008861
1786.724000,97.970280,0.008906
1787.207000,97.962540,0.008940
1787.689000,97.958170,0.008959
1788.171000,97.957290,0.008963
1788.653000,97.959010,0.008956
1789.135000,97.961960,0.008943
1789.617000,97.964940,0.008929
1790.099000,97.967370,0.008919
1790.581000,97.969370,0.008910
1791.063000,97.971480,0.008900
1791.546000,97.974110,0.008889
1792.028000,97.976840,0.008877
1792.510000,97.978220,0.008870
1792.992000,97.976460,0.008878
1793.474000,97.970720,0.008904
1793.956000,97.961780,0.008943
1794.438000,97.952120,0.008986
1794.920000,97.944420,0.009020
1795.402000,97.940770,0.009036
1795.885000,97.941710,0.009032
1796.367000,97.946250,0.009012
1796.849000,97.952430,0.008985
1797.331000,97.958150,0.008959
1797.813000,97.962070,0.008942
1798.295000,97.964080,0.008933
1798.777000,97.965260,0.008928
1799.259000,97.967260,0.008919
1799.742000,97.971860,0.008899
1800.224000,97.980290,0.008861
1800.706000,97.993110,0.008804
1801.188000,98.009860,0.008730
1801.670000,98.029680,0.008642
1802.152000,98.051250,0.008547
1802.634000,98.073380,0.008449
1803.116000,98.094710,0.008354
1803.599000,98.113970,0.008269
1804.081000,98.129940,0.008198
1804.563000,98.142040,0.008145
1805.045000,98.150440,0.008108
1805.527000,98.156200,0.008082
1806.009000,98.160930,0.008061
1806.491000,98.166140,0.008038
1806.973000,98.172730,0.008009
1807.455000,98.180780,0.007974
1807.938000,98.189700,0.007934
1808.420000,98.198880,0.007893
1808.902000,98.207980,0.007853
1809.384000,98.217250,0.007812
1809.866000,98.227360,0.007768
1810.348000,98.238870,0.007717
1810.830000,98.251910,0.007659
1811.312000,98.266060,0.007596
1811.794000,98.280640,0.007532
1812.277000,98.295230,0.007468
1812.759000,98.309960,0.007402
1813.241000,98.325330,0.007335
1813.723000,98.341710,0.007262
1814.205000,98.358600,0.007188
1814.687000,98.374230,0.007119
1815.169000,98.385830,0.007067
1815.651000,98.390420,0.007047
1816.134000,98.386250,0.007066
1816.616000,98.373760,0.007121
1817.098000,98.355730,0.007200
1817.580000,98.336080,0.007287
1818.062000,98.318340,0.007365
1818.544000,98.304190,0.007428
1819.026000,98.293200,0.007477
1819.508000,98.283460,0.007520
1819.990000,98.272910,0.007566
1820.473000,98.260780,0.007620
1820.955000,98.247950,0.007677
1821.437000,98.236660,0.007726
1821.919000,98.229160,0.007760
1822.401000,98.226560,0.007771
1822.883000,98.228080,0.007764
1823.365000,98.231350,0.007750
1823.847000,98.233350,0.007741
1824.329000,98.232020,0.007747
1824.812000,98.227210,0.007768
1825.294000,98.220800,0.007797
1825.776000,98.215610,0.007819
1826.258000,98.213910,0.007827
1826.740000,98.216690,0.007815
1827.222000,98.223290,0.007786
1827.704000,98.231960,0.007747
1828.186000,98.240490,0.007709
1828.669000,98.247200,0.007680
1829.151000,98.251460,0.007661
1829.633000,98.253840,0.007650
1830.115000,98.255350,0.007644
1830.597000,98.256880,0.007637
1831.079000,98.258840,0.007628
1831.561000,98.261540,0.007616
1832.043000,98.265480,0.007599
1832.526000,98.271460,0.007573
1833.008000,98.279960,0.007535
1833.490000,98.290610,0.007488
1833.972000,98.301860,0.007438
1834.454000,98.311310,0.007397
1834.936000,98.316410,0.007374
1835.418000,98.315700,0.007377
1835.900000,98.309560,0.007404
1836.382000,98.300290,0.007445
1836.865000,98.291150,0.007486
1837.347000,98.285070,0.007512
1837.829000,98.283260,0.007520
1838.311000,98.284960,0.007513
1838.793000,98.287770,0.007501
1839.275000,98.289120,0.007495
1839.757000,98.287540,0.007502
1840.239000,98.283490,0.007519
1840.721000,98.278880,0.007540
1841.204000,98.276110,0.007552
1841.686000,98.276640,0.007550
1842.168000,98.280280,0.007534
1842.650000,98.285050,0.007513
1843.132000,98.288070,0.007499
1843.614000,98.286990,0.007504
1844.096000,98.281410,0.007529
1844.578000,98.272940,0.007566
1845.061000,98.264410,0.007604
1845.543000,98.258580,0.007630
1846.025000,98.257190,0.007636
1846.507000,98.260640,0.007620
1846.989000,98.268130,0.007587
1847.471000,98.278210,0.007543
1847.953000,98.289170,0.007494
1848.435000,98.299560,0.007448
1848.917000,98.308240,0.007410
1849.400000,98.314270,0.007383
1849.882000,98.316790,0.007372
1850.364000,98.315190,0.007379
1850.846000,98.309210,0.007406
1851.328000,98.299300,0.007450
1851.810000,98.286870,0.007504
1852.292000,98.273960,0.007562
1852.774000,98.262760,0.007611
1853.256000,98.254840,0.007646
1853.739000,98.250950,0.007663
1854.221000,98.250630,0.007665
1854.703000,98.252910,0.007655
1855.185000,98.256760,0.007638
1855.667000,98.261620,0.007616
1856.149000,98.267200,0.007591
1856.631000,98.273380,0.007564
1857.113000,98.279530,0.007537
1857.596000,98.284470,0.007515
1858.078000,98.286650,0.007505
1858.560000,98.284720,0.007514
1859.042000,98.278370,0.007542
1859.524000,98.268650,0.007585
1860.006000,98.257730,0.007633
1860.488000,98.248290,0.007675
1860.970000,98.242470,0.007701
1861.453000,98.241300,0.007706
1861.935000,98.244510,0.007692
1862.417000,98.250660,0.007665
1862.899000,98.257940,0.007632
1863.381000,98.264780,0.007602
1863.863000,98.270020,0.007579
1864.345000,98.272990,0.007566
1864.827000,98.273260,0.007565
1865.309000,98.270470,0.007577
1865.792000,98.264320,0.007604
1866.274000,98.254950,0.007646
1866.756000,98.243060,0.007698
1867.238000,98.230090,0.007755
1867.720000,98.218010,0.007809
1868.202000,98.208520,0.007851
1868.684000,98.202630,0.007877
1869.166000,98.200040,0.007888
1869.648000,98.199750,0.007890
1870.131000,98.200750,0.007885
1870.613000,98.202930,0.007876
1871.095000,98.207150,0.007857
